year,locNum,regNum,disNum,ccMortNum,loc_kSymp,reg_kSymp,dis_kSymp,logLike,index
2006.16666666667,35.146013376878,145.161048668169,19.9449044883268,357.642068336506,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2006.33333333333,35.3393382156853,145.94704296176,20.0526805536903,359.751605647627,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2006.5,35.5352899268009,146.743793696577,20.1619335930347,361.888416329168,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2006.66666666667,35.7338988257313,147.551428947678,20.2726815923887,364.052761417366,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2006.83333333333,35.9351932721308,148.37006914461,20.384941472793,366.244882498565,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2007,36.1391999831738,149.199827981015,20.4987291934042,368.465004677484,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2007.16666666667,36.3459443058475,150.040813388631,20.6140598802,370.713339078772,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2007.33333333333,36.5556199190053,150.893793076016,20.7310081650255,372.991236567526,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2007.5,36.7684287469944,151.759582712578,20.8496912974997,375.300919135065,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2007.66666666667,36.9845326473925,152.638853120888,20.9702074937613,377.644239382289,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2007.83333333333,37.2040597028012,153.532143122719,21.0926363764381,380.022730144585,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2008,37.4271092597382,154.439874391483,21.2170408426917,382.437644346558,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2008.16666666667,37.6537560492918,155.362365985682,21.3434690432662,384.889987572166,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2008.33333333333,37.8840120062985,156.29968369652,21.4719413008998,387.380246268607,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2008.5,38.1178711806115,157.25181549383,21.6024572465839,389.908430556717,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2008.66666666667,38.3553237887664,158.218730410829,21.7350134274359,392.474388853511,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2008.83333333333,38.5963557370654,159.200379781619,21.8696039060175,395.077857022204,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2009,38.8409483937207,160.196696872729,22.0062202738349,397.718494878071,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2009.16666666667,39.0890785254691,161.20759631517,22.1448515701234,400.395909338826,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2009.33333333333,39.3406601061516,162.232743405685,22.2854630481657,403.109252155019,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2009.5,39.5956057679391,163.271791834262,22.4280047193021,405.857367157038,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2009.66666666667,39.8538462566997,164.324461460121,22.5724353897653,408.639290830151,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2009.83333333333,40.11532907636,165.390537466094,22.7187228733113,411.454246692801,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2010,40.380017166236,166.469866859304,22.8668437666481,414.301649787248,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2010.16666666667,40.6478853288938,167.562345179699,23.0167818291059,417.181068106408,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2010.33333333333,40.9189136226242,168.667890182747,23.1685250439957,420.092170601818,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2010.5,41.1930887421799,169.786446982032,23.322064599736,423.034698822826,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2010.66666666667,41.4704031061922,170.917984277269,23.4773952216877,426.008469512195,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2010.83333333333,41.750853133103,172.062487607799,23.634514161565,429.013348508369,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2011,42.034438779896,173.219957358859,23.7934208052342,432.049244498001,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2011.16666666667,42.3210346627703,174.389930219442,23.9540997445242,435.116494021631,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2011.33333333333,42.6103556236609,175.571296254056,24.1163406347204,438.208199263727,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2011.5,42.9024858691087,176.764367685627,24.280184762387,441.324938253021,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2011.66666666667,43.1974962038806,177.969424157143,24.445671937465,444.467267457922,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2011.83333333333,43.4954479683771,179.186716830478,24.6128373523676,447.635675640259,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2012,43.7964004041268,180.416491391229,24.781715210497,450.830691713592,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2012.16666666667,44.1004086090051,181.658977216164,24.9523379342893,454.052858781383,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2012.33333333333,44.4074303505109,182.914006082623,25.1247014191717,457.302198237004,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2012.5,44.7174024616138,184.181319885803,25.2987693998978,460.578151306081,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2012.66666666667,45.030300626895,185.460811154662,25.4745209755943,463.88050379456,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2012.83333333333,45.3460910814986,186.752330662264,25.6519390329661,467.20911773468,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2013,45.6647360117894,188.055719846142,25.830998910568,470.56349286955,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2013.16666666667,45.9862279066925,189.370936556632,26.0116918724463,473.943602378341,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2013.33333333333,46.3105613917576,190.697949712492,26.1940126460982,477.349449236357,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2013.5,46.6377341748129,192.036743579918,26.377958227414,480.781042236622,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2013.66666666667,46.9677460105416,193.387312898932,26.5635273425405,484.238393901677,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2013.83333333333,47.3005997945093,194.749666718229,26.7507204796161,487.721523837575,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2014,47.6362961672175,196.123804818496,26.9395383809414,491.230465259382,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2014.16666666667,47.9748286411986,197.509698154031,27.1299780153378,494.76515782915,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2014.33333333333,48.3164457148769,198.908384673101,27.3221313563137,498.326803691455,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2014.5,48.6614122083732,200.32096660364,27.5161587338636,501.917819146751,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2014.66666666667,49.0099323539077,201.748294802994,27.712189171243,505.540457462927,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2014.83333333333,49.3621394814468,203.190932732039,27.9103095501238,509.196201873393,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2015,49.7181367748722,204.649315676995,28.1105850032778,512.886262790221,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2015.16666666667,50.0785303305167,206.125847310296,28.3133960567788,516.622862629347,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2015.33333333333,50.4425838702415,207.617615591777,28.518301619325,520.393432809425,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2015.5,50.8103542220903,209.124834220206,28.7253291632632,524.198523658947,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2015.66666666667,51.1818968052735,210.647722870837,28.9345089312154,528.038687799837,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2015.83333333333,51.5572613856303,212.186483585044,29.1458698555139,531.914452039151,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2016,51.9364983106549,213.741325685521,29.3594395261134,535.826247171326,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2016.16666666667,52.2829949728597,215.312399250439,29.5754613503538,539.781458409504,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2016.33333333333,52.6484623868709,216.900879873155,29.7938230047245,543.773706174546,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2016.5,53.0264391151345,218.505538346699,30.0143881308929,547.800615148323,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2016.66666666667,53.4129692823603,220.125623208104,30.2370647982704,551.861203714041,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2016.83333333333,53.8057232578239,221.760424635137,30.4617712802268,555.95424867838,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2017,54.2034102590912,223.4095865417,30.688454742252,560.079013935118,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2017.16666666667,54.6053145884735,225.072909610237,30.9170898760253,564.235166872997,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2017.33333333333,55.0110537733294,226.750342962613,31.1476667477273,568.422507251538,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2017.5,55.4204242220367,228.441893802816,31.3801868388336,572.640956661497,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2017.66666666667,55.8333187828239,230.147591825775,31.6146544616931,576.890449822723,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2017.83333333333,56.2496842656493,231.867481819521,31.851075816207,581.170933606351,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2018,56.6694941695249,233.601603369865,32.0894573307208,585.482369166933,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2018.16666666667,57.0927403714913,235.350009334577,32.329805374712,589.824674297291,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2018.33333333333,57.5194307291959,237.112784922845,32.5721312972116,594.197854868531,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2018.5,57.9495745710844,238.889999353413,32.8164453487794,598.601908643588,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2018.66666666667,58.3831749236261,240.681685911282,33.0627528149683,603.036737981687,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2018.83333333333,58.8202430369137,242.4879068058,33.3110609997623,607.502270002004,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2019,59.2607946128294,244.308738315872,33.5613803680118,611.998510362658,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2019.16666666667,59.7048459052126,246.144257312535,33.8137215582744,616.525469356066,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2019.33333333333,60.1524132779627,247.994540189686,34.068095186525,621.083160416042,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2019.5,60.6035129455115,249.859662158968,34.3245117336806,625.671599118061,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2019.66666666667,61.0581608144313,251.739696768341,34.5829814687454,630.290802392663,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2019.83333333333,61.5163723746629,253.634715529035,34.8435143913966,634.940787777171,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2020,61.9781625675438,255.544787478902,35.1061201800337,639.621572845423,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2020.16666666667,62.4435426817694,257.469965713593,35.3708071546757,644.333175274844,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2020.33333333333,62.9115404345873,259.406238048501,35.6370231673868,649.065590942687,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2020.5,63.3821470664861,261.353573264751,35.9047646278833,653.81861511035,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2020.66666666667,63.8553592358123,263.311962140304,36.1740294319297,658.592095073298,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2020.83333333333,64.3311689658081,265.281375798396,36.4448148290377,663.385880501072,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2021,64.8095722071368,267.261803333568,36.7171176235923,668.19976959425,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2021.16666666667,65.2905573691689,269.253201509968,36.9909343886039,673.033610282928,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2021.33333333333,65.7741176621884,271.255547180219,37.2662602973631,677.887210540692,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2021.5,66.2602541355791,273.2688491939,37.5430952445814,682.760455611564,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2021.66666666667,66.7489528608553,275.293054940721,37.8214354096203,687.653187321466,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
2021.83333333333,67.2402043350733,277.328129788833,38.1012744751518,692.565205242104,0.00723511782124669,0.413525317118027,0.97248657120233,5.55004416241318,5
